date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2014-05-29,635.38,636.87,627.77,627.85,13445500,20.3274521820935,20.3751211420094,20.0839885680268,20.0865479752706,376474376,0.0,1.0
2014-05-30,633.0,644.17,628.9,637.98,20143600,20.2513098165904,20.6086670530064,20.1201401953455,20.4106329175171,564021364,0.0,1.0
2014-06-02,628.65,634.83,622.5,633.96,13191100,20.1121420477086,20.3098562572924,19.9153876158413,20.282022703516,369351169,0.0,1.0
2014-06-03,637.54,638.74,628.25,628.46,10453900,20.3965561776762,20.4349472863332,20.0993450114896,20.1060634555046,292709492,0.0,1.0
2014-06-04,644.82,647.89,636.11,637.44,11981500,20.6294622368623,20.7276794898432,20.3508067731932,20.3933569186215,335482335,0.0,1.0
2014-06-05,647.35,649.3699,642.61,646.2,10850200,20.7104034909475,20.7750253245945,20.5587586117522,20.6736120118179,303805903,0.0,1.0
2014-06-06,645.57,651.26,644.47,649.9,12497800,20.6534566797729,20.8354945199884,20.6182648301706,20.7919845968438,349938749,0.0,1.0
2014-06-09,93.7,93.88,91.75,92.7,75414997,20.9839611240901,21.0242718284907,20.5472618264169,20.760012766309,301659988,0.0,7.000007000007
2014-06-10,94.25,95.05,93.57,94.73,62777000,21.1071327208697,21.2862914070946,20.9548478375785,21.2146279326046,251108000,0.0,1.0
2014-06-11,93.86,94.76,93.47,94.13,45681000,21.0197928613351,21.2213463833381,20.9324530018004,21.080258917936,182724000,0.0,1.0
2014-06-12,92.29,94.12,91.9,94.04,54749000,20.6681939396187,21.0780194343582,20.5808540800841,21.0601035657357,218996000,0.0,1.0
2014-06-13,91.28,92.44,90.88,92.2,54525000,20.4420060982598,20.7017861932859,20.3524267551474,20.6480385874184,218100000,0.0,1.0
2014-06-16,92.2,92.75,91.45,91.51,35561000,20.6480385874184,20.771210184198,20.4800773190826,20.4935142205495,142244000,0.0,1.0
2014-06-17,92.08,92.7,91.8,92.31,29726000,20.6211647844847,20.760012766309,20.558459244306,20.6726729067743,118904000,0.0,1.0
2014-06-18,92.18,92.29,91.35,92.27,33514000,20.6435596202628,20.6681939396187,20.4576824833045,20.6637149724631,134056000,0.0,1.0
2014-06-19,91.86,92.3,91.3389,92.29,35528000,20.5718961457728,20.6704334231965,20.4551966565331,20.6681939396187,142112000,0.0,1.0
2014-06-20,90.91,92.55,90.9,91.85,100898000,20.3591452058808,20.7264205126418,20.356905722303,20.569656662195,403592000,0.0,1.0
2014-06-23,90.83,91.62,90.6,91.32,43694000,20.3412293372583,20.5181485399054,20.2897212149686,20.450964032571,174776000,0.0,1.0
2014-06-24,90.28,91.74,90.19,90.75,39036000,20.2180577404787,20.5450223428391,20.1979023882784,20.3233134686358,156144000,0.0,1.0
2014-06-25,90.36,90.7,89.65,90.21,36869000,20.2359736091012,20.3121160507468,20.0769702750766,20.202381355434,147476000,0.0,1.0
2014-06-26,90.9,91.05,89.8,90.37,32629000,20.356905722303,20.3904979759701,20.1105625287438,20.238213092679,130516000,0.0,1.0
2014-06-27,91.98,92.0,90.77,90.82,64029000,20.5987699487066,20.6032489158622,20.3277924357914,20.3389898536805,256116000,0.0,1.0
2014-06-30,92.93,93.725,92.09,92.1,49589000,20.8115208885986,20.9895598330346,20.6234042680625,20.6256437516403,198356000,0.0,1.0
2014-07-01,93.52,94.07,93.13,93.52,38223000,20.9436504196895,21.0668220164691,20.8563105601549,20.9436504196895,152892000,0.0,1.0
2014-07-02,93.48,94.06,93.09,93.865,28465000,20.9346924853782,21.0645825328913,20.8473526258436,21.020912603124,113860000,0.0,1.0
2014-07-03,94.03,94.1,93.2,93.67,22891800,21.0578640821579,21.0735404672025,20.8719869451995,20.9772426733567,91567200,0.0,1.0
2014-07-07,95.968,95.99,94.1,94.14,56468000,21.4918759995377,21.4968028634088,21.0735404672025,21.0824984015138,225872000,0.0,1.0
2014-07-08,95.35,96.8,93.92,96.27,65222000,21.3534759144289,21.6782010332115,21.0332297628019,21.5595084035875,260888000,0.0,1.0
2014-07-09,95.39,95.95,94.76,95.44,36436000,21.3624338487402,21.4878449290976,21.2213463833381,21.3736312666292,145744000,0.0,1.0
2014-07-10,95.035,95.55,93.52,93.76,39686000,21.2829321817279,21.3982655859851,20.9436504196895,20.997398025557,158744000,0.0,1.0
2014-07-11,95.22,95.89,94.8625,95.36,34018000,21.3243626279174,21.4744080276307,21.2443010900106,21.3557153980067,136072000,0.0,1.0
2014-07-14,96.45,96.89,95.65,95.86,42810000,21.5998191079881,21.6983563854118,21.4206604217633,21.4676895768973,171240000,0.0,1.0
2014-07-15,95.32,96.85,95.03,96.8,45477900,21.3467574636955,21.6893984511006,21.281812439939,21.6782010332115,181911600,0.0,1.0
2014-07-16,94.78,97.1,94.74,96.97,53502000,21.2258253504937,21.7453855405459,21.2168674161824,21.7162722540343,214008000,0.0,1.0
2014-07-17,93.0899,95.279,92.57,95.03,57298000,20.8473302310078,21.3375755810265,20.7308994797974,21.281812439939,229192000,0.0,1.0
2014-07-18,94.43,94.74,93.02,93.62,49988000,21.1474434252703,21.2168674161824,20.8316762407989,20.9660452554676,199952000,0.0,1.0
2014-07-21,93.939,95.0,93.72,94.99,39079000,21.0374847815998,21.2750939892055,20.9884400912457,21.2728545056277,156316000,0.0,1.0
2014-07-22,94.72,94.89,94.12,94.68,55197000,21.2123884490268,21.2504596698496,21.0780194343582,21.2034305147156,220788000,0.0,1.0
2014-07-23,97.19,97.88,95.17,95.42,92918000,21.7655408927462,21.9200652596151,21.3131652100283,21.3691522994736,371672000,0.0,1.0
2014-07-24,97.03,97.32,96.42,97.035,45729000,21.7297091555012,21.7946541792577,21.5931006572547,21.7308288972901,182916000,0.0,1.0
2014-07-25,97.671,97.84,96.64,96.85,43469000,21.8732600528389,21.9111073253039,21.6423692959666,21.6893984511006,173876000,0.0,1.0
2014-07-28,99.02,99.24,97.55,97.82,55318000,22.1753663874856,22.2246350261974,21.8461623015474,21.9066283581483,221272000,0.0,1.0
2014-07-29,98.38,99.44,98.25,99.33,43143000,22.0320394385057,22.2694246977537,22.0029261519941,22.2447903783977,172572000,0.0,1.0
2014-07-30,98.15,98.7,97.67,98.44,33010000,21.980531316216,22.1037029129956,21.8730361044811,22.0454763399726,132040000,0.0,1.0
2014-07-31,95.6,97.45,95.33,97.16,56843000,21.4094630038742,21.8237674657693,21.3489969472733,21.7588224420127,227372000,0.0,1.0
2014-08-01,96.13,96.62,94.81,94.9,48511000,21.5281556334982,21.6378903288109,21.2325438012271,21.2526991534274,194044000,0.0,1.0
2014-08-04,95.59,96.58,95.17,96.37,39958000,21.4072235202964,21.6289323944997,21.3131652100283,21.5819032393657,159832000,0.0,1.0
2014-08-05,95.12,95.68,94.36,95.36,55933000,21.3019677921393,21.4273788724967,21.1317670402256,21.3557153980067,223732000,0.0,1.0
2014-08-06,94.96,95.48,94.71,94.75,38558000,21.2661360548943,21.3825892009405,21.210148965449,21.2191068997603,154232000,0.0,1.0
2014-08-07,94.48,95.95,94.1,94.93,46711000,21.2638965713165,21.5947383151759,21.1783728552168,21.3651746561714,186844000,0.47,1.0
2014-08-08,94.74,94.82,93.28,94.26,41865000,21.3224127981215,21.3404177909846,20.99382167837,21.214382840943,167460000,0.0,1.0
2014-08-11,95.99,96.08,94.8355,95.27,36585000,21.6037408116074,21.6239964285784,21.3439062583519,21.4416958758396,146340000,0.0,1.0
2014-08-12,95.97,96.88,95.61,96.04,33795000,21.5992395633916,21.8040463572094,21.5182170955077,21.6149939321469,135180000,0.0,1.0
2014-08-13,97.24,97.24,96.04,96.15,31916000,21.8850688250933,21.8850688250933,21.6149939321469,21.6397507973336,127664000,0.0,1.0
2014-08-14,97.5,97.57,96.8,97.33,28116000,21.9435850518984,21.9593394206536,21.7860413643463,21.9053244420643,112464000,0.0,1.0
2014-08-15,97.98,98.19,96.86,97.9,48951000,22.0516150090769,22.0988781153426,21.7995451089936,22.0336100162138,195804000,0.0,1.0
2014-08-18,99.16,99.37,97.98,98.49,47572000,22.3171886538076,22.3644517600732,22.0516150090769,22.1663968385792,190288000,0.0,1.0
2014-08-19,100.53,100.68,99.32,99.41,69274700,22.6255241565881,22.6592835182064,22.3531986395338,22.3734542565048,277098800,0.0,1.0
2014-08-20,100.57,101.09,99.95,100.44,52612800,22.6345266530197,22.7515591066298,22.4949879583307,22.6052685396171,210451200,0.0,1.0
2014-08-21,100.58,100.94,100.11,100.57,33421900,22.6367772771276,22.7177997450115,22.5309979440569,22.6345266530197,133687600,0.0,1.0
2014-08-22,101.32,101.47,100.19,100.29,44102400,22.8033234611112,22.8370828227295,22.54900293692,22.5715091779988,176409600,0.0,1.0
2014-08-25,101.54,102.17,101.28,101.79,40144700,22.8528371914847,22.9946265102816,22.7943209646796,22.9091027941819,160578800,0.0,1.0
2014-08-26,100.889,101.5,100.86,101.42,33119800,22.7063215620613,22.8438346950532,22.6997947521484,22.8258297021901,132479200,0.0,1.0
2014-08-27,102.13,102.57,100.7,101.02,46827400,22.98562401385,23.0846514745971,22.6637847664222,22.7358047378746,187309600,0.0,1.0
2014-08-28,102.25,102.78,101.56,101.59,68389800,23.0126315031447,23.1319145808627,22.8573384397005,22.8640903120241,273559200,0.0,1.0
2014-08-29,102.5,102.9,102.2,102.86,44567000,23.0688971058419,23.1589220701573,23.0013783826053,23.1499195737258,178268000,0.0,1.0
2014-09-02,103.3,103.74,102.72,103.06,53491400,23.2489470344728,23.3479744952199,23.1184108362154,23.1949320558835,213965600,0.0,1.0
2014-09-03,98.94,103.2,98.58,103.1,125233100,22.2676749234341,23.226440793394,22.1866524555502,23.2039345523151,500932400,0.0,1.0
2014-09-04,98.12,100.09,97.79,98.85,85594800,22.0831237465874,22.5264966958411,22.0088531510271,22.2474193064631,342379200,0.0,1.0
2014-09-05,98.97,99.39,98.31,98.8,58353200,22.2744267957577,22.368953008289,22.1258856046372,22.2361661859237,233412800,0.0,1.0
2014-09-08,98.36,99.31,98.05,99.3,46277800,22.1371387251766,22.3509480154259,22.0673693778321,22.348697391318,185111200,0.0,1.0
2014-09-09,97.99,103.08,96.14,99.08,189560600,22.0538656331848,23.1994333040993,21.6375001732257,22.2991836609445,758242400,0.0,1.0
2014-09-10,101.0,101.11,97.76,98.01,100741900,22.7313034896588,22.7560603548456,22.0021012787034,22.0583668814006,402967600,0.0,1.0
2014-09-11,101.43,101.44,99.62,100.41,62353100,22.828080326298,22.8303309504058,22.4207173627704,22.5985166672935,249412400,0.0,1.0
2014-09-12,101.66,102.19,101.08,101.21,62626100,22.8798446807794,22.9991277584974,22.7493084825219,22.7785665959244,250504400,0.0,1.0
2014-09-15,101.63,103.05,101.44,102.81,61216500,22.8730928084557,23.1926814317757,22.8303309504058,23.1386664531864,244866000,0.0,1.0
2014-09-16,100.86,101.26,98.89,99.8,66818200,22.6997947521484,22.7898197164639,22.2564218028947,22.4612285967124,267272800,0.0,1.0
2014-09-17,101.58,101.8,100.5922,101.27,60892400,22.8618396879163,22.9113534182898,22.6395230385392,22.7920703405718,243569600,0.0,1.0
2014-09-18,101.79,102.35,101.56,101.93,37023900,22.9091027941819,23.0351377442236,22.8573384397005,22.9406115316923,148095600,0.0,1.0
2014-09-19,100.96,102.35,100.88,102.29,70838500,22.7223009932273,23.0351377442236,22.7042960003642,23.0216339995762,283354000,0.0,1.0
2014-09-22,101.06,102.14,100.58,101.8,52722000,22.7448072343061,22.9878746379579,22.6367772771276,22.9113534182898,210888000,0.0,1.0
2014-09-23,102.64,102.94,100.54,100.6,63347200,23.1004058433523,23.1679245665889,22.627774780696,22.6412785253433,253388800,0.0,1.0
2014-09-24,101.75,102.85,101.2,102.16,59725174,22.9001002977503,23.1476689496179,22.7763159718166,22.9923758861737,238900696,0.0,1.0
2014-09-25,97.87,100.71,97.72,100.51,99565849,22.0268581438902,22.6660353905301,21.9930987822719,22.6210229083723,398263396,0.0,1.0
2014-09-26,100.75,100.75,98.4,98.53,62370501,22.6750378869616,22.6750378869616,22.1461412216082,22.1753993350107,249482004,0.0,1.0
2014-09-29,100.11,100.435,98.63,98.65,49766312,22.5309979440569,22.6041432275632,22.1979055760896,22.2024068243054,199065248,0.0,1.0
2014-09-30,100.75,101.54,100.53,100.81,55264139,22.6750378869616,22.8528371914847,22.6255241565881,22.688541631609,221056556,0.0,1.0
2014-10-01,99.18,100.69,98.7,100.59,51491286,22.3216899020234,22.6615341423143,22.2136599448448,22.6390279012354,205965144,0.0,1.0
2014-10-02,99.9,100.22,98.04,99.27,47757828,22.4837348377912,22.5557548092436,22.0651187537243,22.3419455189944,191031312,0.0,1.0
2014-10-03,99.62,100.21,99.04,99.44,43469585,22.4207173627704,22.5535041851357,22.290181164513,22.3802061288284,173878340,0.0,1.0
2014-10-06,99.62,100.65,99.42,99.95,37051182,22.4207173627704,22.6525316458828,22.3757048806127,22.4949879583307,148204728,0.0,1.0
2014-10-07,98.75,100.12,98.73,99.43,42094183,22.2249130653842,22.5332485681648,22.2204118171685,22.3779555047206,168376732,0.0,1.0
2014-10-08,100.8,101.11,98.31,98.76,57404674,22.6862910075011,22.7560603548456,22.1258856046372,22.2271636894921,229618696,0.0,1.0
2014-10-09,101.02,102.38,100.61,101.54,77376525,22.7358047378746,23.0418896165472,22.6435291494512,22.8528371914847,309506100,0.0,1.0
2014-10-10,100.73,102.03,100.3,100.69,66331592,22.6705366387459,22.9631177727712,22.5737598021067,22.6615341423143,265326368,0.0,1.0
2014-10-13,99.81,101.78,99.81,101.33,53583368,22.4634792208203,22.906852170074,22.4634792208203,22.8055740852191,214333472,0.0,1.0
2014-10-14,98.75,100.52,98.57,100.39,63688562,22.2249130653842,22.6232735324802,22.1844018314423,22.5940154190777,254754248,0.0,1.0
2014-10-15,97.54,99.15,95.18,97.97,100933600,21.9525875483299,22.3149380296997,21.4214402588686,22.049364384969,403734400,0.0,1.0
2014-10-16,96.26,97.72,95.41,95.55,72154523,21.6645076625204,21.9930987822719,21.47320461335,21.5047133508604,288618092,0.0,1.0
2014-10-17,97.67,99.0,96.81,97.5,68179688,21.9818456617324,22.2811786680814,21.7882919884542,21.9435850518984,272718752,0.0,1.0
2014-10-20,99.76,99.96,98.22,98.315,77517279,22.4522261002808,22.4972385824386,22.1056299876662,22.1270109166911,310069116,0.0,1.0
2014-10-21,102.47,103.02,101.27,103.02,94623904,23.0621452335182,23.185929559452,22.7920703405718,23.185929559452,378495616,0.0,1.0
2014-10-22,102.99,104.11,102.6,102.84,68263146,23.1791776871283,23.4312475872117,23.0914033469207,23.14541832551,273052584,0.0,1.0
2014-10-23,104.83,105.051,103.63,104.08,71074674,23.5932925229795,23.6430313157638,23.3232176300331,23.424495714888,284298696,0.0,1.0
2014-10-24,105.22,105.49,104.53,105.18,47053916,23.6810668631871,23.7418337141001,23.5257737997429,23.6720643667556,188215664,0.0,1.0
2014-10-27,105.11,105.48,104.7,104.85,34187701,23.6563099980004,23.7395830899922,23.564034409577,23.5977937711953,136750804,0.0,1.0
2014-10-28,106.74,106.74,105.35,105.4,48060949,24.023161727586,24.023161727586,23.7103249765897,23.7215780971291,192243796,0.0,1.0
2014-10-29,107.34,107.37,106.36,106.65,52687879,24.1581991740592,24.1649510463828,23.9376380114862,24.002906110615,210751516,0.0,1.0
2014-10-30,106.98,107.35,105.9,106.959,40654793,24.0771767061752,24.1604497981671,23.8341093025234,24.0724503955487,162619172,0.0,1.0
2014-10-31,108.0,108.04,107.21,108.01,44639285,24.3067403651797,24.3157428616113,24.1289410606566,24.3089909892876,178557140,0.0,1.0
2014-11-03,109.4,110.3,108.01,108.22,52282550,24.6218277402839,24.8243839099937,24.3089909892876,24.3562540955532,209130200,0.0,1.0
2014-11-04,108.6,109.49,107.72,109.36,41574365,24.4417778116529,24.6420833572549,24.2437228901589,24.6128252438524,166297460,0.0,1.0
2014-11-05,108.86,109.3,108.125,109.1,37435905,24.500294038458,24.599321499205,24.3348731665283,24.5543090170473,149743620,0.0,1.0
2014-11-06,108.7,108.79,107.8,108.6,34968457,24.5700633858025,24.590406584558,24.3666313982476,24.5474598316297,139873828,0.47,1.0
2014-11-07,109.01,109.32,108.55,108.75,33691535,24.6401344037381,24.7102054216737,24.5361580545433,24.5813651628889,134766140,0.0,1.0
2014-11-10,108.83,109.33,108.67,109.02,27195547,24.5994480062271,24.712465777091,24.5632823195507,24.6423947591554,108782188,0.0,1.0
2014-11-11,109.7,109.75,108.4,108.7,27442252,24.7960989275302,24.8074007046166,24.5022527232842,24.5700633858025,109769008,0.0,1.0
2014-11-12,111.25,111.43,109.37,109.38,46942431,25.1464540172082,25.1871404147192,24.7215071987601,24.7237675541773,187769724,0.0,1.0
2014-11-13,112.82,113.45,111.6,111.8,59522855,25.5013298177207,25.6437322090091,25.2255664568129,25.2707735651584,238091420,0.0,1.0
2014-11-14,114.18,114.19,113.05,113.15,44063595,25.8087381544704,25.8109985098876,25.5533179923181,25.5759215464908,176254380,0.0,1.0
2014-11-17,113.99,117.28,113.3,114.27,46746712,25.7657914015421,26.5094483338263,25.60982687775,25.8290813532259,186986848,0.0,1.0
2014-11-18,115.47,115.69,113.89,113.94,44223978,26.1003240032991,26.1500518224792,25.7431878473693,25.7544896244557,176895912,0.0,1.0
2014-11-19,114.67,115.74,113.8,115.44,41869160,25.919495569917,26.1613535995656,25.7228446486138,26.0935429370473,167476640,0.0,1.0
2014-11-20,116.31,116.86,114.85,114.91,43395537,26.2901938583504,26.4145134063006,25.9601819674279,25.9737440999316,173582148,0.0,1.0
2014-11-21,116.47,117.57,116.03,117.51,57179298,26.3263595450268,26.5749986409273,26.2269039066666,26.5614365084237,228717192,0.0,1.0
2014-11-24,118.625,118.77,116.62,116.85,47450824,26.8134661374501,26.8462412910006,26.360264876286,26.4122530508834,189803296,0.0,1.0
2014-11-25,117.6,119.75,117.45,119.07,68840440,26.5817797071792,27.0677561218937,26.54787437592,26.9140519535189,275361760,0.0,1.0
2014-11-26,119.0,119.1,117.83,117.94,40831886,26.898229465598,26.9208330197707,26.6337678817765,26.6586317913666,163327544,0.0,1.0
2014-11-28,118.93,119.4,118.05,119.27,24814402,26.882406977677,26.988643682289,26.6834957009566,26.9592590618644,99257608,0.0,1.0
2014-12-01,115.07,119.25,111.27,118.81,83814037,26.009909786608,26.9547383510299,25.1509747280427,26.8552827126697,335256148,0.0,1.0
2014-12-02,114.63,115.75,112.75,113.5,59348940,25.9104541482478,26.1636139549829,25.4855073297997,25.6550339860955,237395760,0.0,1.0
2014-12-03,115.93,116.35,115.11,115.75,43063440,26.2043003524939,26.2992352800195,26.0189512082771,26.1636139549829,172253760,0.0,1.0
2014-12-04,115.49,117.2,115.29,115.77,42155776,26.1048447141337,26.4913654904881,26.0596376057881,26.1681346658174,168623104,0.0,1.0
2014-12-05,115.0,116.08,114.64,115.99,38318895,25.9940872986871,26.238205683753,25.9127145036651,26.2178624849975,153275580,0.0,1.0
2014-12-08,112.4,114.648,111.62,114.1,57664850,25.406394890195,25.9145227879989,25.2300871676474,25.7906553111322,230659400,0.0,1.0
2014-12-09,114.12,114.3,109.35,110.19,60208036,25.7951760219667,25.8358624194777,24.7169864879255,24.9068563429768,240832144,0.0,1.0
2014-12-10,111.95,114.85,111.54,114.41,44565318,25.3046788964176,25.9601819674279,25.2120043243092,25.8607263290677,178261272,0.0,1.0
2014-12-11,111.62,113.8,111.34,112.26,41471578,25.2300871676474,25.7228446486138,25.1667972159637,25.3747499143532,165886312,0.0,1.0
2014-12-12,109.73,111.87,109.58,110.46,56028138,24.802879993782,25.2865960530794,24.7689746625229,24.9678859392433,224112552,0.0,1.0
2014-12-15,108.225,111.6,106.35,110.7,67218082,24.4626965034818,25.2255664568129,24.0388798627424,25.0221344692579,268872328,0.0,1.0
2014-12-16,106.745,110.16,106.26,106.37,60790733,24.1281639017248,24.900075276725,24.0185366639869,24.0434005735769,243162932,0.0,1.0
2014-12-17,109.41,109.84,106.82,107.12,53411773,24.7305486204292,24.8277439033721,24.1451165673544,24.2129272298727,213647092,0.0,1.0
2014-12-18,112.65,112.65,110.66,111.87,59006218,25.462903775627,25.462903775627,25.0130930475888,25.2865960530794,236024872,0.0,1.0
2014-12-19,111.78,113.24,111.66,112.26,88429770,25.2662528543239,25.5962647452463,25.2391285893165,25.3747499143532,353719080,0.0,1.0
2014-12-22,112.94,113.49,111.97,112.16,45167549,25.528454082728,25.6527736306782,25.3091996072521,25.3521463601804,180670196,0.0,1.0
2014-12-23,112.54,113.33,112.46,113.23,26028419,25.4380398660369,25.6166079440018,25.4199570226987,25.594004389829,104113676,0.0,1.0
2014-12-24,112.01,112.71,112.01,112.58,14479611,25.3182410289212,25.4764659081306,25.3182410289212,25.447081287706,57918444,0.0,1.0
2014-12-26,113.99,114.52,112.01,112.1,33720951,25.7657914015421,25.8855902386578,25.3182410289212,25.3385842276767,134883804,0.0,1.0
2014-12-29,113.91,114.77,113.7,113.79,27598920,25.7477085582039,25.9420991240897,25.7002410944411,25.7205842931966,110395680,0.0,1.0
2014-12-30,112.52,113.92,112.11,113.64,29881477,25.4335191552024,25.7499689136212,25.340844583094,25.6866789619374,119525908,0.0,1.0
2014-12-31,110.38,113.13,110.21,112.82,41403351,24.9498030959051,25.5714008356563,24.9113770538113,25.5013298177207,165613404,0.0,1.0
2015-01-02,109.33,111.44,107.35,111.39,53204626,24.712465777091,25.1894007701364,24.2649154044701,25.17809899305,212818504,0.0,1.0
2015-01-05,106.25,108.65,105.41,108.29,64285491,24.0162763085696,24.5587616087161,23.8264064535183,24.4773888136941,257141964,0.0,1.0
2015-01-06,106.26,107.43,104.63,106.54,65797116,24.0185366639869,24.2829982478083,23.6500987309707,24.0818266156706,263188464,0.0,1.0
2015-01-07,107.75,108.2,106.695,107.2,40105934,24.3553296211612,24.4570456149386,24.1168621246384,24.2310100732109,160423736,0.0,1.0
2015-01-08,111.89,112.15,108.7,109.23,59364547,25.2911167639139,25.3498860047631,24.5700633858025,24.6898622229182,237458188,0.0,1.0
2015-01-09,112.01,113.25,110.21,112.67,53315099,25.3182410289212,25.5985251006636,24.9113770538113,25.4674244864615,213260396,0.0,1.0
2015-01-12,109.25,112.63,108.8,112.6,49650790,24.6943829337527,25.4583830647924,24.5926669399753,25.4516019985406,198603160,0.0,1.0
2015-01-13,110.22,112.8,108.91,111.43,67091928,24.9136374092286,25.4968091068861,24.6175308495653,25.1871404147192,268367712,0.0,1.0
2015-01-14,109.8,110.49,108.5,109.04,48956588,24.818702481703,24.9746670054951,24.524856277457,24.6469154699899,195826352,0.0,1.0
2015-01-15,106.82,110.06,106.66,110.0,60013996,24.1451165673544,24.8774717225522,24.108950880678,24.8639095900485,240055984,0.0,1.0
2015-01-16,105.99,107.58,105.2,107.03,78513345,23.9575070677204,24.3169035790675,23.7789389897555,24.1925840311172,314053380,0.0,1.0
2015-01-20,108.72,108.9667,106.5,107.84,49899907,24.5745840966371,24.6303470647813,24.0727851940015,24.3756728199167,199599628,0.0,1.0
2015-01-21,109.55,111.06,108.27,108.95,48575897,24.7621935962711,25.1035072642799,24.4728681028596,24.6265722712344,194303588,0.0,1.0
2015-01-22,112.4,112.47,109.72,110.26,53796409,25.406394890195,25.422217378116,24.8006196383648,24.9226788308977,215185636,0.0,1.0
2015-01-23,112.98,113.75,111.53,112.3,46464828,25.5374955043971,25.7115428715275,25.2097439688919,25.3837913360223,185859312,0.0,1.0
2015-01-26,113.1,114.3626,112.8,113.74,55614979,25.5646197694044,25.8500122443899,25.4968091068861,25.7092825161102,222459916,0.0,1.0
2015-01-27,109.14,112.48,109.03,112.42,95568749,24.6695190241627,25.4244777335333,24.6446551145726,25.4109156010296,382274996,0.0,1.0
2015-01-28,115.31,118.12,115.31,117.625,146477063,26.0641583166227,26.6993181888776,26.0641583166227,26.5874305957223,585908252,0.0,1.0
2015-01-29,118.9,119.19,115.56,116.32,84436432,26.8756259114252,26.9411762185262,26.1206672020546,26.2924542137677,337745728,0.0,1.0
2015-01-30,117.16,120.0,116.85,118.4,83745461,26.482324068819,27.1242650073257,26.4122530508834,26.7626081405613,334981844,0.0,1.0
2015-02-02,118.63,119.17,116.08,118.05,62739100,26.8145963151587,26.9366555076917,26.238205683753,26.6834957009566,250956400,0.0,1.0
2015-02-03,118.65,119.09,117.61,118.5,51915749,26.8191170259933,26.9185726643534,26.5840400625964,26.7852116947341,207662996,0.0,1.0
2015-02-04,119.56,120.51,118.309,118.5,70149743,27.0248093689655,27.2395431336068,26.7420389062641,26.7852116947341,280598972,0.0,1.0
2015-02-05,119.94,120.23,119.25,120.02,42246245,27.216939579434,27.2827467536714,27.0603638890071,27.2350932826719,168984980,0.47,1.0
2015-02-06,118.93,120.25,118.45,120.02,43706567,26.9877490760554,27.2872851794809,26.878826856628,27.2350932826719,174826268,0.0,1.0
2015-02-09,119.72,119.84,118.43,118.55,38889797,27.1670168955298,27.1942474503866,26.8742884308185,26.9015189856754,155559188,0.0,1.0
2015-02-10,122.02,122.15,120.16,120.17,62008506,27.6889358636196,27.7184356313812,27.2668622633383,27.269131476243,248034024,0.0,1.0
2015-02-11,124.88,124.92,122.5,122.77,73561797,28.3379307543749,28.3470076059938,27.7978580830471,27.859126831475,294247188,0.0,1.0
2015-02-12,126.46,127.48,125.57,126.06,74474466,28.6964663933236,28.9279261096069,28.4945064448018,28.605697877134,297897864,0.0,1.0
2015-02-13,127.08,127.28,125.65,127.28,54272219,28.8371575934173,28.8825418515121,28.5126601480397,28.8825418515121,217088876,0.0,1.0
2015-02-17,127.83,128.88,126.92,127.49,63152405,29.0073485612727,29.2456159162703,28.8008501869415,28.9301953225116,252609620,0.0,1.0
2015-02-18,128.715,128.78,127.45,127.625,44891737,29.2081739033421,29.2229237872229,28.9211184708927,28.9608296967256,179566948,0.0,1.0
2015-02-19,128.45,129.03,128.33,128.48,37362381,29.1480397613665,29.2796541098414,29.1208092065097,29.1548474000807,149449524,0.0,1.0
2015-02-20,129.495,129.5,128.05,128.62,48948419,29.3851725099117,29.3863071163641,29.057271245177,29.1866163807471,195793676,0.0,1.0
2015-02-23,133.0,133.0,129.66,130.02,70974110,30.1805316330226,30.1805316330226,29.4226145228399,29.5043061874105,283896440,0.0,1.0
2015-02-24,132.17,133.6,131.17,132.94,69228130,29.9921869619293,30.3166844073069,29.7652656714554,30.1669163555941,276912520,0.0,1.0
2015-02-25,128.79,131.6,128.15,131.56,74711746,29.2251930001276,29.8628418263592,29.0799633742244,29.8537649747402,298846984,0.0,1.0
2015-02-26,130.415,130.87,126.61,128.785,91287529,29.5939400971476,29.6971892843133,28.7305045868946,29.2240583936753,365150116,0.0,1.0
2015-02-27,128.46,130.57,128.24,130.0,62014847,29.1503089742713,29.6291128971711,29.100386290367,29.499767761601,248059388,0.0,1.0
2015-03-02,129.09,130.28,128.3,129.25,48096663,29.2932693872698,29.5633057229337,29.1140015677954,29.3295767937456,192386652,0.0,1.0
2015-03-03,129.36,129.52,128.09,128.96,37816283,29.3545381356977,29.3908455421735,29.0663480967959,29.2637696195082,151265132,0.0,1.0
2015-03-04,128.54,129.56,128.32,129.1,31666340,29.1684626775092,29.3999223937925,29.1185399936049,29.2955386001745,126665360,0.0,1.0
2015-03-05,126.41,128.75,125.76,128.58,56517146,28.6851203287999,29.2161161485087,28.5376214899919,29.1775395291281,226068584,0.0,1.0
2015-03-06,126.6,129.37,126.26,128.4,72842060,28.7282353739899,29.3568073486025,28.6510821352288,29.1366936968428,291368240,0.0,1.0
2015-03-09,127.14,129.57,125.06,127.96,88528487,28.8507728708458,29.4021916066972,28.3787765866602,29.0368483290343,354113948,0.0,1.0
2015-03-10,124.51,127.22,123.8,126.41,68856582,28.2539698768995,28.8689265740837,28.0928557606631,28.6851203287999,275426328,0.0,1.0
